"for_min_temp_d1","for_max_temp_d1","for_rainfall_d1","for_solar_irr_d1","for_min_temp_d2","for_max_temp_d2","for_rainfall_d2","for_solar_irr_d2","for_min_temp_d3","for_max_temp_d3","for_rainfall_d3","for_solar_irr_d3","for_min_temp_d4","for_max_temp_d4","for_rainfall_d4","for_solar_irr_d4","for_min_temp_d5","for_max_temp_d5","for_rainfall_d5","for_solar_irr_d5","for_min_temp_d6","for_max_temp_d6","for_rainfall_d6","for_solar_irr_d6"
0.717638727866358,0.62452027678962,0.0655734671133622,0.346582106669638,0.441368787753849,0.467449038847916,0.00119505016576802,0.732838220196938,0.491816275029476,0.557123276860268,0.00350827243030353,0.49747439985329,0.462985996113863,0.500288854846077,0,0.828012550007034,0.473606922634718,0.925977952655957,0,1.15733723935311,0.482088432388434,0.559776566807958,0,1.1983011850553
0.441368787753849,0.467449038847916,0.00119505016576802,0.732838220196938,0.491816275029476,0.557123276860268,0.00350827243030353,0.49747439985329,0.462985996113863,0.500288854846077,0,0.828012550007034,0.473606922634718,0.925977952655957,0,1.15733723935311,0.482088432388434,0.559776566807958,0,1.1983011850553,0.527341992827227,1.05660521662025,0,1.03795792331567
0.491816275029476,0.557123276860268,0.00350827243030353,0.49747439985329,0.462985996113863,0.500288854846077,0,0.828012550007034,0.473606922634718,0.925977952655957,0,1.15733723935311,0.482088432388434,0.559776566807958,0,1.1983011850553,0.527341992827227,1.05660521662025,0,1.03795792331567,0.69315101280928,0.577234169445047,0,1.00334883588725
0.462985996113863,0.500288854846077,0,0.828012550007034,0.473606922634718,0.925977952655957,0,1.15733723935311,0.482088432388434,0.559776566807958,0,1.1983011850553,0.527341992827227,1.05660521662025,0,1.03795792331567,0.69315101280928,0.577234169445047,0,1.00334883588725,0.676458201962677,0.612825310997876,0,0.159989718153731
0.473606922634718,0.925977952655957,0,1.15733723935311,0.482088432388434,0.559776566807958,0,1.1983011850553,0.527341992827227,1.05660521662025,0,1.03795792331567,0.69315101280928,0.577234169445047,0,1.00334883588725,0.676458201962677,0.612825310997876,0,0.159989718153731,0.884947950855574,0.560537877549497,0,0.680274936473539
0.482088432388434,0.559776566807958,0,1.1983011850553,0.527341992827227,1.05660521662025,0,1.03795792331567,0.69315101280928,0.577234169445047,0,1.00334883588725,0.676458201962677,0.612825310997876,0,0.159989718153731,0.884947950855574,0.560537877549497,0,0.680274936473539,0.688603801227585,0.722899133192002,0,0.422965541415513
0.527341992827227,1.05660521662025,0,1.03795792331567,0.69315101280928,0.577234169445047,0,1.00334883588725,0.676458201962677,0.612825310997876,0,0.159989718153731,0.884947950855574,0.560537877549497,0,0.680274936473539,0.688603801227585,0.722899133192002,0,0.422965541415513,0.771197588995252,0.74026240813445,0,0.613499039009102
0.69315101280928,0.577234169445047,0,1.00334883588725,0.676458201962677,0.612825310997876,0,0.159989718153731,0.884947950855574,0.560537877549497,0,0.680274936473539,0.688603801227585,0.722899133192002,0,0.422965541415513,0.771197588995252,0.74026240813445,0,0.613499039009102,0.67643948631826,0.538638049595427,0,0.969297144340381
0.676458201962677,0.612825310997876,0,0.159989718153731,0.884947950855574,0.560537877549497,0,0.680274936473539,0.688603801227585,0.722899133192002,0,0.422965541415513,0.771197588995252,0.74026240813445,0,0.613499039009102,0.67643948631826,0.538638049595427,0,0.969297144340381,1.05060826338016,0.855729357689948,0,0.751576210993823
0.884947950855574,0.560537877549497,0,0.680274936473539,0.688603801227585,0.722899133192002,0,0.422965541415513,0.771197588995252,0.74026240813445,0,0.613499039009102,0.67643948631826,0.538638049595427,0,0.969297144340381,1.05060826338016,0.855729357689948,0,0.751576210993823,1.11462347966058,0.900271363376603,0.00135349836290924,0.717309399111824
0.688603801227585,0.722899133192002,0,0.422965541415513,0.771197588995252,0.74026240813445,0,0.613499039009102,0.67643948631826,0.538638049595427,0,0.969297144340381,1.05060826338016,0.855729357689948,0,0.751576210993823,1.11462347966058,0.900271363376603,0.00135349836290924,0.717309399111824,0.563373123071067,0.891388532745416,0.117530114979655,0.566136804407044
0.771197588995252,0.74026240813445,0,0.613499039009102,0.67643948631826,0.538638049595427,0,0.969297144340381,1.05060826338016,0.855729357689948,0,0.751576210993823,1.11462347966058,0.900271363376603,0.00135349836290924,0.717309399111824,0.563373123071067,0.891388532745416,0.117530114979655,0.566136804407044,0.96792054436768,0.725442973787456,0,0.720086876713392
0.67643948631826,0.538638049595427,0,0.969297144340381,1.05060826338016,0.855729357689948,0,0.751576210993823,1.11462347966058,0.900271363376603,0.00135349836290924,0.717309399111824,0.563373123071067,0.891388532745416,0.117530114979655,0.566136804407044,0.96792054436768,0.725442973787456,0,0.720086876713392,0.616891012071268,0.674596481094992,0.0026824187307401,0.777953641938967
1.05060826338016,0.855729357689948,0,0.751576210993823,1.11462347966058,0.900271363376603,0.00135349836290924,0.717309399111824,0.563373123071067,0.891388532745416,0.117530114979655,0.566136804407044,0.96792054436768,0.725442973787456,0,0.720086876713392,0.616891012071268,0.674596481094992,0.0026824187307401,0.777953641938967,0.84857356827568,0.701921529624432,0.00873325411215386,0.0548280296871477
1.11462347966058,0.900271363376603,0.00135349836290924,0.717309399111824,0.563373123071067,0.891388532745416,0.117530114979655,0.566136804407044,0.96792054436768,0.725442973787456,0,0.720086876713392,0.616891012071268,0.674596481094992,0.0026824187307401,0.777953641938967,0.84857356827568,0.701921529624432,0.00873325411215386,0.0548280296871477,0.692090002328409,0.508826888561795,0.000863103009744012,0.660862540132874
0.563373123071067,0.891388532745416,0.117530114979655,0.566136804407044,0.96792054436768,0.725442973787456,0,0.720086876713392,0.616891012071268,0.674596481094992,0.0026824187307401,0.777953641938967,0.84857356827568,0.701921529624432,0.00873325411215386,0.0548280296871477,0.692090002328409,0.508826888561795,0.000863103009744012,0.660862540132874,0.508217169058686,0.443175950942264,0,0.526903473614405
0.96792054436768,0.725442973787456,0,0.720086876713392,0.616891012071268,0.674596481094992,0.0026824187307401,0.777953641938967,0.84857356827568,0.701921529624432,0.00873325411215386,0.0548280296871477,0.692090002328409,0.508826888561795,0.000863103009744012,0.660862540132874,0.508217169058686,0.443175950942264,0,0.526903473614405,0.4862125608627,0.488877711663914,0,1.00648871464192
0.616891012071268,0.674596481094992,0.0026824187307401,0.777953641938967,0.84857356827568,0.701921529624432,0.00873325411215386,0.0548280296871477,0.692090002328409,0.508826888561795,0.000863103009744012,0.660862540132874,0.508217169058686,0.443175950942264,0,0.526903473614405,0.4862125608627,0.488877711663914,0,1.00648871464192,0.458039339534504,0.635267477045236,0,0.939106981661253
0.84857356827568,0.701921529624432,0.00873325411215386,0.0548280296871477,0.692090002328409,0.508826888561795,0.000863103009744012,0.660862540132874,0.508217169058686,0.443175950942264,0,0.526903473614405,0.4862125608627,0.488877711663914,0,1.00648871464192,0.458039339534504,0.635267477045236,0,0.939106981661253,0.73858227555713,0.828939423983006,0,0.90796194053493
0.692090002328409,0.508826888561795,0.000863103009744012,0.660862540132874,0.508217169058686,0.443175950942264,0,0.526903473614405,0.4862125608627,0.488877711663914,0,1.00648871464192,0.458039339534504,0.635267477045236,0,0.939106981661253,0.73858227555713,0.828939423983006,0,0.90796194053493,0.79458150311377,0.75176080237012,0,1.01853332283656
0.508217169058686,0.443175950942264,0,0.526903473614405,0.4862125608627,0.488877711663914,0,1.00648871464192,0.458039339534504,0.635267477045236,0,0.939106981661253,0.73858227555713,0.828939423983006,0,0.90796194053493,0.79458150311377,0.75176080237012,0,1.01853332283656,0.979621449989521,0.773260243207643,0,0.651125817201241
0.4862125608627,0.488877711663914,0,1.00648871464192,0.458039339534504,0.635267477045236,0,0.939106981661253,0.73858227555713,0.828939423983006,0,0.90796194053493,0.79458150311377,0.75176080237012,0,1.01853332283656,0.979621449989521,0.773260243207643,0,0.651125817201241,0.633223181680032,0.573421289209267,0.00280256164535058,0.546991377233539
0.458039339534504,0.635267477045236,0,0.939106981661253,0.73858227555713,0.828939423983006,0,0.90796194053493,0.79458150311377,0.75176080237012,0,1.01853332283656,0.979621449989521,0.773260243207643,0,0.651125817201241,0.633223181680032,0.573421289209267,0.00280256164535058,0.546991377233539,0.645312082337778,0.247120289546856,0.00683084762933052,1.08244879618014
0.73858227555713,0.828939423983006,0,0.90796194053493,0.79458150311377,0.75176080237012,0,1.01853332283656,0.979621449989521,0.773260243207643,0,0.651125817201241,0.633223181680032,0.573421289209267,0.00280256164535058,0.546991377233539,0.645312082337778,0.247120289546856,0.00683084762933052,1.08244879618014,0.478546947942034,0.684554762478746,0.0494040188818614,0.0143693710875889
0.79458150311377,0.75176080237012,0,1.01853332283656,0.979621449989521,0.773260243207643,0,0.651125817201241,0.633223181680032,0.573421289209267,0.00280256164535058,0.546991377233539,0.645312082337778,0.247120289546856,0.00683084762933052,1.08244879618014,0.478546947942034,0.684554762478746,0.0494040188818614,0.0143693710875889,0.434544844907693,0.665434916105717,0.00316679261386693,0.353425566297135
0.979621449989521,0.773260243207643,0,0.651125817201241,0.633223181680032,0.573421289209267,0.00280256164535058,0.546991377233539,0.645312082337778,0.247120289546856,0.00683084762933052,1.08244879618014,0.478546947942034,0.684554762478746,0.0494040188818614,0.0143693710875889,0.434544844907693,0.665434916105717,0.00316679261386693,0.353425566297135,0.612634912214122,0.672449417537658,0,0.866731204727109
0.633223181680032,0.573421289209267,0.00280256164535058,0.546991377233539,0.645312082337778,0.247120289546856,0.00683084762933052,1.08244879618014,0.478546947942034,0.684554762478746,0.0494040188818614,0.0143693710875889,0.434544844907693,0.665434916105717,0.00316679261386693,0.353425566297135,0.612634912214122,0.672449417537658,0,0.866731204727109,0.688541162436634,0.451840248402138,0,0.858009096547445
0.645312082337778,0.247120289546856,0.00683084762933052,1.08244879618014,0.478546947942034,0.684554762478746,0.0494040188818614,0.0143693710875889,0.434544844907693,0.665434916105717,0.00316679261386693,0.353425566297135,0.612634912214122,0.672449417537658,0,0.866731204727109,0.688541162436634,0.451840248402138,0,0.858009096547445,0.685155204987248,0.839259051129659,0.0156130938133418,0.279221979417774
0.478546947942034,0.684554762478746,0.0494040188818614,0.0143693710875889,0.434544844907693,0.665434916105717,0.00316679261386693,0.353425566297135,0.612634912214122,0.672449417537658,0,0.866731204727109,0.688541162436634,0.451840248402138,0,0.858009096547445,0.685155204987248,0.839259051129659,0.0156130938133418,0.279221979417774,0.587445983608303,0.556647881262264,0.0123879715825221,0.904325313143083
0.434544844907693,0.665434916105717,0.00316679261386693,0.353425566297135,0.612634912214122,0.672449417537658,0,0.866731204727109,0.688541162436634,0.451840248402138,0,0.858009096547445,0.685155204987248,0.839259051129659,0.0156130938133418,0.279221979417774,0.587445983608303,0.556647881262264,0.0123879715825221,0.904325313143083,0.777768332114919,0.596437546871649,0,0.732629808211644
0.612634912214122,0.672449417537658,0,0.866731204727109,0.688541162436634,0.451840248402138,0,0.858009096547445,0.685155204987248,0.839259051129659,0.0156130938133418,0.279221979417774,0.587445983608303,0.556647881262264,0.0123879715825221,0.904325313143083,0.777768332114919,0.596437546871649,0,0.732629808211644,0.505341775814418,0.814505104808018,0,0.676436808147193
0.688541162436634,0.451840248402138,0,0.858009096547445,0.685155204987248,0.839259051129659,0.0156130938133418,0.279221979417774,0.587445983608303,0.556647881262264,0.0123879715825221,0.904325313143083,0.777768332114919,0.596437546871649,0,0.732629808211644,0.505341775814418,0.814505104808018,0,0.676436808147193,0.913228830190747,0.860845881815645,0,1.06980255869927
0.685155204987248,0.839259051129659,0.0156130938133418,0.279221979417774,0.587445983608303,0.556647881262264,0.0123879715825221,0.904325313143083,0.777768332114919,0.596437546871649,0,0.732629808211644,0.505341775814418,0.814505104808018,0,0.676436808147193,0.913228830190747,0.860845881815645,0,1.06980255869927,0.619191152821104,0.674293029879043,0,0.931781830081503
0.587445983608303,0.556647881262264,0.0123879715825221,0.904325313143083,0.777768332114919,0.596437546871649,0,0.732629808211644,0.505341775814418,0.814505104808018,0,0.676436808147193,0.913228830190747,0.860845881815645,0,1.06980255869927,0.619191152821104,0.674293029879043,0,0.931781830081503,0.863550325762172,0.756266699315618,0,0.596821572500783
0.777768332114919,0.596437546871649,0,0.732629808211644,0.505341775814418,0.814505104808018,0,0.676436808147193,0.913228830190747,0.860845881815645,0,1.06980255869927,0.619191152821104,0.674293029879043,0,0.931781830081503,0.863550325762172,0.756266699315618,0,0.596821572500783,0.757176607317135,0.741731041043111,0.018031020712565,0.599576463099693
0.505341775814418,0.814505104808018,0,0.676436808147193,0.913228830190747,0.860845881815645,0,1.06980255869927,0.619191152821104,0.674293029879043,0,0.931781830081503,0.863550325762172,0.756266699315618,0,0.596821572500783,0.757176607317135,0.741731041043111,0.018031020712565,0.599576463099693,0.665556468647683,0.655654004830203,0.0513715985118554,0.225254705077484
0.913228830190747,0.860845881815645,0,1.06980255869927,0.619191152821104,0.674293029879043,0,0.931781830081503,0.863550325762172,0.756266699315618,0,0.596821572500783,0.757176607317135,0.741731041043111,0.018031020712565,0.599576463099693,0.665556468647683,0.655654004830203,0.0513715985118554,0.225254705077484,0.590257392992553,0.663705029111453,0.00220069119922131,0.753860338586924
0.619191152821104,0.674293029879043,0,0.931781830081503,0.863550325762172,0.756266699315618,0,0.596821572500783,0.757176607317135,0.741731041043111,0.018031020712565,0.599576463099693,0.665556468647683,0.655654004830203,0.0513715985118554,0.225254705077484,0.590257392992553,0.663705029111453,0.00220069119922131,0.753860338586924,0.796197941619482,0.8311545073956,0.00512006482722095,0.675187731931643
0.863550325762172,0.756266699315618,0,0.596821572500783,0.757176607317135,0.741731041043111,0.018031020712565,0.599576463099693,0.665556468647683,0.655654004830203,0.0513715985118554,0.225254705077484,0.590257392992553,0.663705029111453,0.00220069119922131,0.753860338586924,0.796197941619482,0.8311545073956,0.00512006482722095,0.675187731931643,0.647722073893403,0.649162273801266,0.00382904310531806,0.3177670656874
0.757176607317135,0.741731041043111,0.018031020712565,0.599576463099693,0.665556468647683,0.655654004830203,0.0513715985118554,0.225254705077484,0.590257392992553,0.663705029111453,0.00220069119922131,0.753860338586924,0.796197941619482,0.8311545073956,0.00512006482722095,0.675187731931643,0.647722073893403,0.649162273801266,0.00382904310531806,0.3177670656874,0.530074450456076,0.648126182732351,0,0.539789987520444
0.665556468647683,0.655654004830203,0.0513715985118554,0.225254705077484,0.590257392992553,0.663705029111453,0.00220069119922131,0.753860338586924,0.796197941619482,0.8311545073956,0.00512006482722095,0.675187731931643,0.647722073893403,0.649162273801266,0.00382904310531806,0.3177670656874,0.530074450456076,0.648126182732351,0,0.539789987520444,0.833182540054755,0.585590929087183,0,0.344721703707152
0.590257392992553,0.663705029111453,0.00220069119922131,0.753860338586924,0.796197941619482,0.8311545073956,0.00512006482722095,0.675187731931643,0.647722073893403,0.649162273801266,0.00382904310531806,0.3177670656874,0.530074450456076,0.648126182732351,0,0.539789987520444,0.833182540054755,0.585590929087183,0,0.344721703707152,0.72742853077807,0.668705326496081,0,1.01982799437068
0.796197941619482,0.8311545073956,0.00512006482722095,0.675187731931643,0.647722073893403,0.649162273801266,0.00382904310531806,0.3177670656874,0.530074450456076,0.648126182732351,0,0.539789987520444,0.833182540054755,0.585590929087183,0,0.344721703707152,0.72742853077807,0.668705326496081,0,1.01982799437068,0.651348603100341,0.621091030885771,0,0.759806481912802
